69,94,125.901
69,95,126.441
69,96,127.836
69,97,144.624
69,98,146.601
69,99,147.302
70,1,3.287
70,2,4.706
70,3,6.329
70,4,7.637
70,5,9.099
70,6,10.487
70,7,13.74
70,8,16.827
70,9,18.572
70,10,20.222
70,11,21.977
70,12,23.71
70,13,32.587
70,14,27.066
70,15,33.285
70,16,33.438
70,17,41.695
70,18,44.09
70,19,57.427
70,20,62.098
70,21,84.499
70,22,87.585
70,23,91.355
70,24,94.798
70,25,99.003
70,26,102.499
70,27,106.441
70,28,113.361
70,29,117.223
70,30,120.566
70,31,124.447
70,32,127.947
70,33,131.558
70,34,134.58
70,35,138.439
70,36,142.624
70,37,146.811
70,38,149.541
70,39,192.055
70,40,221.807
70,41,201.343
70,42,205.873
70,43,210.308
70,44,239.599
70,45,218.555
70,46,218.785
70,47,228.604
70,48,232.031
70,49,242.233
70,50,241.049
70,51,246.211
70,52,249.585
70,53,254.338
70,54,258.963
70,55,264.178
70,56,269.84
70,57,272.701
70,58,278.988
70,59,281.751
70,60,286.201
70,61,290.564
70,62,295.506
70,63,300.053
70,64,309.83
70,65,309.518
70,66,313.847
70,67,327.34
70,68,327.038
70,69,383.834
70,70,337.064
70,71,339.432
70,72,345.033
70,73,349.587
70,74,354.253
70,75,355.062
70,76,360.547
70,77,364.24
70,78,369.976
70,79,374.12
70,80,416.853
70,81,382.759
70,82,386.888
70,83,390.673
70,84,406.845
70,85,400.891
70,86,408.542
70,87,413.7
70,88,416.821
70,89,422.093
70,90,427.767
70,91,431.023
70,92,441.279
70,93,439.667
70,94,448.44
70,95,449.386
70,96,455.269
70,97,457.945
70,98,462.784
70,99,466.644
71,1,10.257
71,2,14.731
71,3,19.541
71,4,24.361
71,5,28.625
71,6,33.09
71,7,38.57
71,8,47.24
71,9,51.768
71,10,56.259
71,11,61.589
71,12,66.108
71,13,70.456
71,14,75.835
71,15,79.966
71,16,80.393
71,17,136.903
71,18,88.779
71,19,62.604
71,20,68.205
71,21,72.733
71,22,74.562
71,23,77.199
71,24,80.787
71,25,83.78
71,26,86.814
71,27,92.356
71,28,72.033
71,29,92.628
71,30,76.025
71,31,78.427
71,32,81.202
71,33,83.698
71,34,85.435
71,35,88.038
71,36,90.221
71,37,92.429
71,38,95.044
71,39,97.276
71,40,100.068
71,41,101.749
71,42,103.908
71,43,106.768
71,44,108.687
71,45,108.902
71,46,110.703
71,47,115.47
71,48,117.832
71,49,120.364
71,50,155.545
71,51,125.339
71,52,127.072
71,53,129.456
71,54,253.493
71,55,134.836
71,56,212.105
71,57,138.415
71,58,140.696
71,59,114.741
71,60,116.452
71,61,118.093
71,62,131.568
71,63,122.3
71,64,124.167
71,65,125.391
71,66,137.356
71,67,133.261
71,68,110.83
71,69,112.324
71,70,114.152
71,71,115.424
71,72,116.964
71,73,118.163
71,74,118.217
71,75,120.058
71,76,121.427
71,77,122.978
71,78,124.433
71,79,126.133
71,80,127.409
71,81,129.063
71,82,130.886
71,83,136.987
71,84,133.589
71,85,136.659
71,86,138.005
71,87,139.513
71,88,141.318
71,89,163.594
71,90,164.887
71,91,166.265
71,92,168.017
71,93,179.45
71,94,171.686
71,95,173.758
71,96,260.717
71,97,177.676
71,98,178.858
71,99,189.678
72,1,4.027
72,2,5.521
72,3,7.624
72,4,9.404
72,5,11.331
72,6,12.881
72,7,15.997
72,8,18.371
72,9,19.949
72,10,21.762
72,11,23.569
72,12,25.362
72,13,27.225
72,14,28.97
72,15,30.859
72,16,31.163
72,17,32.58
72,18,34.586
72,19,36.188
72,20,39.282
72,21,41.072
72,22,43.02
72,23,44.785
72,24,46.443
72,25,48.447
72,26,51.597
72,27,53.599
72,28,55.451
72,29,57.194
72,30,58.893
72,31,61.02
72,32,52.449
72,33,54.807
72,34,58.603
72,35,49.424
72,36,50.567
72,37,51.759
72,38,46.798
72,39,47.576
72,40,48.784
72,41,58.964
72,42,46.384
72,43,46.425
72,44,46.62
72,45,47.871
72,46,44.789
72,47,45.77
72,48,46.473
72,49,47.83
72,50,48.468
72,51,49.617
72,52,50.35
72,53,51.297
72,54,52.189
72,55,52.885
72,56,53.892
72,57,54.728
72,58,55.689
72,59,56.492
72,60,57.87
72,61,59.2
72,62,59.587
72,63,60.079
72,64,61.461
72,65,62.783
72,66,63.605
72,67,64.379
72,68,65.296
72,69,66.295
72,70,67.158
72,71,68.37
72,72,69.055
72,73,69.631
72,74,70.974
72,75,71.143
72,76,72.03
72,77,73.306
72,78,74.864
72,79,74.873
72,80,75.666
72,81,76.593
72,82,77.442
72,83,78.339
72,84,81.02
72,85,81.086
72,86,81.883
72,87,82.993
72,88,83.59
72,89,84.481
72,90,85.305
72,91,86.261
72,92,87.143
72,93,88.374
72,94,89.174
72,95,90.135
72,96,90.882
72,97,91.777
72,98,92.745
72,99,93.713
73,1,2.001
73,2,2.863
73,3,4.246
73,4,5.267
73,5,6.238
73,6,7.212
73,7,9.702
73,8,11.096
73,9,12.201
73,10,13.15
73,11,14.293
73,12,26.556
73,13,18.027
73,14,19.169
73,15,20.857
73,16,20.513
73,17,21.808
73,18,22.816
73,19,24.121
73,20,26.37
73,21,27.421
73,22,28.557
73,23,32.847
73,24,34.099
73,25,35.354
73,26,38.041
73,27,44.243
73,28,45.505
73,29,46.738
73,30,55.651
73,31,56.059
73,32,57.891
73,33,68.722
73,34,70.406
73,35,84.989
73,36,87.243
73,37,108.669
73,38,128.411
73,39,144.62
73,40,150.566
73,41,153.223
73,42,155.524
73,43,159.444
73,44,161.162
73,45,166.269
73,46,169.707
73,47,174.194
73,48,176.212
73,49,179.666
73,50,184.788
73,51,189.565
73,52,190.438
73,53,193.791
73,54,197.529
73,55,276.103
73,56,279.412
73,57,284.453
73,58,288.934
73,59,293.859
73,60,299.218
73,61,304.699
73,62,307.498
73,63,345.607
73,64,322.501
73,65,327.657
73,66,331.465
73,67,334.463
73,68,340.178
73,69,343.905
73,70,352.382
73,71,353.838
73,72,356.505
73,73,359.94
73,74,364.982
73,75,370.116
73,76,374.159
73,77,379.043
73,78,383.248
73,79,388.146
73,80,392.943
73,81,398.103
73,82,402.558
73,83,412.209
73,84,419.355
73,85,420.226
73,86,425.033
73,87,463.683
73,88,434.503
73,89,439.34
73,90,448.524
73,91,448.526
73,92,453.414
73,93,458.467
73,94,490.367
73,95,469
73,96,482.776
73,97,480.093
73,98,481.408
73,99,487.174
74,1,10.702
74,2,15.133
74,3,20.458
74,4,25.021
74,5,29.823
74,6,34.946
74,7,39.547
74,8,48.682
74,9,55.5
74,10,59.235
74,11,63.546
74,12,68.53
74,13,73.29
74,14,78.086
74,15,52.482
74,16,41.693
74,17,46.854
74,18,46.492
74,19,48.732
74,20,53.75
74,21,57.481
74,22,57.955
74,23,60.401
74,24,50.152
74,25,51.936
74,26,46.795
74,27,48.143
74,28,50.374
74,29,44.21
74,30,45.389
74,31,46.907
74,32,43.728
74,33,43.327
74,34,44.547
74,35,45.628
74,36,41.812
74,37,43.736
74,38,43.891
74,39,57.773
74,40,41.588
74,41,42.517
74,42,48.73
74,43,43.509
74,44,59.816
74,45,42.634
74,46,42.661
74,47,43.908
74,48,44.502
74,49,45.501
74,50,46.481
74,51,47.154
74,52,53.055
74,53,49.428
74,54,50.092
74,55,51.269
74,56,51.402
74,57,52.683
74,58,53.255
74,59,54.171
74,60,54.995
74,61,55.8
74,62,56.76
74,63,58.178
74,64,58.998
74,65,60.072
74,66,61.079
74,67,61.984
74,68,62.684
74,69,63.418
74,70,64.535
74,71,64.995
74,72,66.478
74,73,66.345
74,74,67.498
74,75,68.477
74,76,70.159
74,77,69.821
74,78,70.584
74,79,71.506
74,80,72.328
74,81,73.886
74,82,74.795
74,83,76.594
74,84,81.177
74,85,77.346
74,86,108.241
74,87,79.808
74,88,80.178
74,89,81.058
74,90,81.737
74,91,82.987
74,92,85.32
74,93,84.823
74,94,85.356
74,95,86.201
74,96,87.067
74,97,87.983
74,98,88.13
74,99,88.876
75,1,1.936
75,2,2.761
75,3,3.732
75,4,4.645
75,5,5.791
75,6,6.395
75,7,8.172
75,8,9.04
75,9,9.887
75,10,10.709
75,11,11.786
75,12,12.586
75,13,13.427
75,14,14.479
75,15,14.539
75,16,15.762
75,17,16.243
75,18,17.268
75,19,17.942
75,20,19.653
75,21,20.457
75,22,21.296
75,23,22.188
75,24,23.184
75,25,24.149
75,26,25.52
75,27,26.705
75,28,29.973
75,29,28.352
75,30,29.306
75,31,30.123
75,32,31.066
75,33,32.049
75,34,32.91
75,35,33.715
75,36,35.323
75,37,35.42
75,38,36.772
75,39,37.301
75,40,38.215
75,41,38.953
75,42,39.006
75,43,39.844
75,44,41.444
75,45,42.821
75,46,43.472
75,47,44.254
75,48,45.1
75,49,45.824
75,50,46.889
75,51,47.799
75,52,48.976
75,53,49.439
75,54,50.54
75,55,51.609
75,56,51.973
75,57,53.284
75,58,54.06
75,59,55.176
75,60,55.729
75,61,56.631
75,62,58.2
75,63,59.101
75,64,59.737
75,65,61.185
75,66,67.1
75,67,67.158
75,68,68.072
75,69,69.513
75,70,69.26
75,71,117.32
75,72,71.112
75,73,72.931
75,74,73.059
75,75,74.044
75,76,75.343
75,77,75.836
75,78,76.925
75,79,77.924
75,80,87.829
75,81,81.093
75,82,81.232
75,83,82.236
75,84,83.241
75,85,84.319
75,86,85.117
75,87,86.077
75,88,87.097
75,89,88.33
75,90,88.84
75,91,90.037
75,92,90.91
75,93,91.848
75,94,92.823
75,95,94.611
75,96,94.733
75,97,94.982
75,98,96.622
75,99,98.965
76,1,2.161
76,2,3.031
76,3,4.018
76,4,5.018
76,5,6.023
76,6,6.895
76,7,8.64
76,8,9.743
76,9,10.648
76,10,11.664
76,11,12.574
76,12,14.143
76,13,14.595
76,14,15.639
76,15,15.685
76,16,16.702
76,17,17.65
76,18,18.632
76,19,19.506
76,20,21.346
76,21,22.309
76,22,24.114
76,23,24.238
76,24,24.929
76,25,26.901
76,26,28.07
76,27,28.935
76,28,29.67
76,29,31.489
76,30,31.81
76,31,32.624
76,32,33.671
76,33,34.642
76,34,35.72
76,35,36.659
76,36,37.767
76,37,38.485
76,38,39.613
76,39,40.448
76,40,41.422
76,41,41.446
76,42,42.539
76,43,44.117
76,44,45.407
76,45,46.065
76,46,47.256
76,47,52.424
76,48,49.276
76,49,50.124
76,50,50.843
76,51,52.31
76,52,52.808
76,53,54.228
76,54,54.826
76,55,55.769
76,56,60.214
76,57,57.631
76,58,58.595
76,59,60.05
76,60,61.32
76,61,62.192
76,62,63.128
76,63,64.113
76,64,65.068
76,65,67.079
76,66,67.051
76,67,67.971
76,68,68.546
76,69,74.655
76,70,75.777
76,71,76.784
76,72,77.767
76,73,85.478
76,74,92.266
76,75,87.843
76,76,88.923
76,77,98.514
76,78,99.914
76,79,102.049
76,80,103.315
76,81,115.403
76,82,116.947
76,83,118.582
76,84,141.933
76,85,134.369
76,86,136.119
76,87,160.326
76,88,157.79
76,89,183.334
76,90,185.84
76,91,187.918
76,92,225.912
76,93,243.784
76,94,275.247
76,95,351.018
76,96,355.739
76,97,362.774
76,98,368.723
76,99,369.466
77,1,8.11
77,2,11.224
77,3,15.257
77,4,27.696
77,5,22.463
77,6,26.472
77,7,33.7
77,8,37.091
77,9,41.554
77,10,44.526
77,11,47.527
77,12,51.758
77,13,55.793
77,14,56.049
77,15,59.793
77,16,46.129
77,17,50.432
77,18,51.519
77,19,53.989
77,20,59.336
77,21,61.284
77,22,64.051
77,23,67.051
77,24,69.577
77,25,59.052
77,26,61.504
77,27,63.009
77,28,65.281
77,29,67.503
77,30,94.464
77,31,71.963
77,32,74.168
77,33,79.87
77,34,78.287
77,35,80.236
77,36,81.839
77,37,84.071
77,38,86.085
77,39,88.714
77,40,90.97
77,41,90.669
77,42,94.505
77,43,96.502
77,44,99.348
77,45,100.997
77,46,103.48
77,47,117.802
77,48,107.641
77,49,110.017
77,50,112.285
77,51,113.815
77,52,115.88
77,53,118.03
77,54,119.847
77,55,122.057
77,56,123.612
77,57,128.18
77,58,128.197
77,59,130.305
77,60,133.873
77,61,135.868
77,62,138.789
77,63,140.379
77,64,144.109
77,65,144.156
77,66,146.598
77,67,149.432
77,68,149.61
77,69,179.444
77,70,182.628
77,71,186.593
77,72,187.68
77,73,189.996
77,74,192.069
77,75,196.231
77,76,197.865
77,77,199.265
77,78,204.529
77,79,207.138
77,80,208.971
77,81,260.869
77,82,263.308
77,83,266.04
77,84,270.161
77,85,275.633
77,86,275.999
77,87,278.504
77,88,282.307
77,89,284.549
77,90,396.391
77,91,473.069
77,92,477.707
77,93,499.408
77,94,483.947
77,95,496.82
77,96,531.68
77,97,507.36
77,98,511.594
77,99,514.872
78,1,11.107
78,2,16.732
78,3,21.441
78,4,26.304
78,5,31.095
78,6,36.514
78,7,46.197
78,8,50.542
78,9,56.256
78,10,61.134
78,11,66.485
78,12,73.347
78,13,76.958
78,14,77.879
78,15,82.791
78,16,88.017
78,17,93.04
78,18,97.712
78,19,103.075
78,20,112.613
78,21,116.949
78,22,122.112
78,23,127.268
78,24,137.013
78,25,141.999
78,26,97.981
78,27,75.796
78,28,78.538
78,29,83.323
78,30,84.033
78,31,86.046
78,32,89.034
78,33,111.043
78,34,75.22
78,35,76.888
78,36,79.271
78,37,81.371
78,38,83.289
78,39,84.899
78,40,85.042
78,41,87.271
78,42,91.049
78,43,93.403
78,44,95.459
78,45,96.996
78,46,99.673
78,47,101.227
78,48,103.948
78,49,146.928
78,50,127.151
78,51,110.259
78,52,122.727
78,53,113.403
78,54,158.343
78,55,118.386
78,56,118.916
78,57,121.99
78,58,123.361
78,59,126.875
78,60,128.859
78,61,130.757
78,62,133.026
78,63,135.298
78,64,143.018
78,65,140.327
78,66,140.986
78,67,141.518
78,68,143.6
78,69,148.721
78,70,147.637
78,71,150.148
78,72,152.062
78,73,154.231
78,74,155.879
78,75,157.805
78,76,161.173
78,77,163.088
78,78,165.233
78,79,169.058
78,80,200.312
78,81,202.873
78,82,203.975
78,83,206.453
78,84,209.046
78,85,211.245
78,86,226.639
78,87,215.652
78,88,219.918
78,89,220.356
78,90,225.225
78,91,226.026
78,92,228.218
78,93,230.651
78,94,233.036
78,95,234.888
78,96,237.437
78,97,240.503
78,98,242.193
78,99,346.411
79,1,5.394
79,2,7.575
79,3,10.469
79,4,12.59
79,5,15.043
79,6,17.433
79,7,21.97
79,8,24.155
79,9,26.995
79,10,29.043
79,11,31.614
79,12,41.325
79,13,44.782
79,14,57.423
79,15,63.623
79,16,64.37
79,17,125.455
79,18,72.331
79,19,75.932
79,20,82.414
79,21,86.441
79,22,65.754
79,23,89.583
79,24,58.558
79,25,60.539
79,26,52
79,27,53.478
79,28,55.271
79,29,48.597
79,30,50.903
79,31,51.658
79,32,46.784
79,33,51.855
79,34,49.512
79,35,44.661
79,36,64.689
79,37,46.879
79,38,48.221
79,39,44.204
79,40,44.43
79,41,46.412
79,42,47.659
79,43,43.784
79,44,44.944
79,45,46.073
79,46,71.26
79,47,72.878
79,48,53.156
79,49,45.41
79,50,46.407
79,51,47.409
79,52,47.016
79,53,47.719
79,54,50.625
79,55,50.035
79,56,83.043
79,57,51.488
79,58,52.264
79,59,81.449
79,60,81.979
79,61,83.9
79,62,56.309
79,63,57.574
79,64,89.636
79,65,90.432
79,66,90.359
79,67,60.262
79,68,61.3
79,69,61.715
79,70,62.391
79,71,63.324
79,72,64.17
79,73,64.894
79,74,65.704
79,75,69.612
79,76,69.162
79,77,68.835
79,78,69.849
79,79,70.607
79,80,71.574
79,81,72.658
79,82,128.009
79,83,73.973
79,84,74.84
79,85,75.851
79,86,76.583
79,87,78.162
79,88,78.163
79,89,78.993
79,90,82.267
79,91,80.672
79,92,82.518
79,93,82.786
79,94,83.451
79,95,84.287
79,96,85.052
79,97,85.987
79,98,86.955
79,99,88.622
80,1,1.938
80,2,2.821
80,3,3.619
80,4,4.481
80,5,5.301
80,6,7.01
80,7,7.763
80,8,8.754
80,9,9.545
80,10,10.477
80,11,11.476
80,12,12.264
80,13,12.451
80,14,13.264
80,15,14.185
80,16,14.974
80,17,15.802
80,18,16.741
80,19,17.8
80,20,19.183
80,21,20.032
80,22,20.84
80,23,22.524
80,24,23.249
80,25,24.224
80,26,25.045
80,27,25.92
80,28,26.89
80,29,27.641
80,30,28.59
80,31,29.409
80,32,30.293
80,33,30.989
80,34,31.933
80,35,32.98
80,36,33.613
80,37,35.041
80,38,35.306
80,39,35.564
80,40,37.232
80,41,38.177
80,42,42.542
80,43,39.578
80,44,40.867
80,45,41.873
80,46,42.261
80,47,43.143
80,48,44.141
80,49,45.234
80,50,45.913
80,51,48.027
80,52,47.463
80,53,48.415
80,54,49.425
80,55,50.293
80,56,51.011
80,57,52.068
80,58,53.225
80,59,54.518
80,60,55.254
80,61,56.238
80,62,56.83
80,63,57.748
80,64,59.176
80,65,58.823
80,66,59.891
80,67,60.451
80,68,61.424
80,69,62.287
80,70,63.222
80,71,63.938
80,72,64.982
80,73,65.892
80,74,66.607
80,75,68.089
80,76,68.909
80,77,69.876
80,78,71.133
80,79,71.693
80,80,72.62
80,81,73.25
80,82,74.145
80,83,75.015
80,84,76.198
80,85,76.773
80,86,77.536
80,87,78.398
80,88,79.484
80,89,80.293
80,90,81.094
80,91,81.376
80,92,83.434
80,93,83.604
80,94,84.96
80,95,85.511
80,96,86.273
80,97,93.426
80,98,88.08
80,99,89.284
81,1,1.931
81,2,2.813
81,3,3.914
81,4,4.597
81,5,5.356
81,6,6.956
81,7,8.08
81,8,8.931
81,9,9.717
81,10,10.6
81,11,11.694
81,12,12.299
81,13,12.538
81,14,13.52
81,15,14.326
81,16,15.137
81,17,16.086
81,18,16.986
81,19,17.765
81,20,19.301
81,21,20.235
81,22,22.256
81,23,22.713
81,24,23.844
81,25,25.314
81,26,25.66
81,27,26.279
81,28,27.46
81,29,27.852
81,30,28.892
81,31,29.979
81,32,30.561
81,33,31.792
81,34,32.608
81,35,33.307
81,36,34.199
81,37,35.103
81,38,36.013
81,39,36.065
81,40,37.683
81,41,38.542
81,42,40.303
81,43,40.156
81,44,41.178
81,45,41.994
81,46,42.763
81,47,43.71
81,48,66.632
81,49,45.583
81,50,46.458
81,51,47.338
81,52,48.446
81,53,49.149
81,54,49.748
81,55,51.063
81,56,51.96
81,57,53.092
81,58,54.268
81,59,55.2
81,60,56.011
81,61,56.962
81,62,58.043
81,63,58.361
81,64,58.622
81,65,59.55
81,66,60.236
81,67,61.279
81,68,62.067
81,69,62.943
81,70,63.896
81,71,68.792
81,72,65.551
81,73,67.086
81,74,68.744
81,75,69.025
81,76,80.88
81,77,70.539
81,78,71.485
81,79,72.826
81,80,73.323
81,81,74.086
81,82,75.369
81,83,76.623
81,84,77.391
81,85,77.528
81,86,78.48
81,87,79.812
81,88,80.26
81,89,80.665
81,90,140.592
81,91,83.023
81,92,83.834
81,93,84.751
81,94,85.529
81,95,86.627
81,96,87.345
81,97,88.077
81,98,89.029
81,99,89.972
82,1,1.929
82,2,2.778
82,3,3.937
82,4,4.932
82,5,5.888
82,6,7.523
82,7,8.504
82,8,10.108
82,9,11.214
82,10,12.56
82,11,13.23
82,12,14.224
82,13,15.576
82,14,16.793
82,15,17.757
82,16,18.836
82,17,19.976
82,18,22.729
82,19,23.916
82,20,26.028
82,21,27.394
82,22,28.44
82,23,30.542
82,24,31.741
82,25,33.146
82,26,34.015
82,27,38.608
82,28,40.189
82,29,41.142
82,30,42.277
82,31,48.235
82,32,49.775
82,33,50.946
82,34,58.581
82,35,60.057
82,36,61.253
82,37,71.12
82,38,70.97
82,39,75.643
82,40,87.469
82,41,89.1
82,42,91.059
82,43,109.346
82,44,113.094
82,45,135.996
82,46,138.922
82,47,176.876
82,48,180.496
82,49,245.507
82,50,250.326
82,51,255.328
82,52,292.151
82,53,297.341
82,54,302.324
82,55,311.341
82,56,318.709
82,57,321.785
82,58,327.656
82,59,332.702
82,60,339.196
82,61,344.742
82,62,348.079
82,63,350.36
82,64,355.527
82,65,360.633
82,66,370.493
82,67,391.481
82,68,376.877
82,69,382.057
82,70,387.167
82,71,392.782
82,72,549.555
82,73,408.358
82,74,432.633
82,75,418.32
82,76,423.053
82,77,448.836
82,78,434.72
82,79,441.182
82,80,444.042
82,81,478.394
82,82,455.333
82,83,461.644
82,84,471.094
82,85,471.38
82,86,477.28
82,87,541.119
82,88,492.477
82,89,495.154
82,90,499.06
82,91,505.061
82,92,512.552
82,93,515.585
82,94,541.645
82,95,523.719
82,96,531.101
82,97,630.709
82,98,540.869
82,99,548.715
83,1,11.559
83,2,16.791
83,3,22.615
83,4,28.079
83,5,33.448
83,6,43.819
83,7,48.098
83,8,53.638
83,9,59.499
83,10,64.911
83,11,70.077
83,12,75.071
83,13,77.557
83,14,82.292
83,15,87.745
83,16,93.152
83,17,97.953
83,18,105.286
83,19,109.77
83,20,118.994
83,21,124.155
83,22,133.398
83,23,139.351
83,24,144.397
83,25,150.264
83,26,155.566
83,27,164.191
83,28,166.096
83,29,171.638
83,30,176.236
83,31,183.187
83,32,187.786
83,33,219.933
83,34,198.062
83,35,204.557
83,36,209.795
83,37,244.952
83,38,216.762
83,39,225.399
83,40,231.583
83,41,236.815
83,42,241.142
83,43,246.289
83,44,253.408
83,45,258.846
83,46,264.483
83,47,269.623
83,48,273.311
83,49,279.016
83,50,285.809
83,51,289.523
83,52,295.477
83,53,300.281
83,54,440.324
83,55,314.788
83,56,322.054
83,57,326.158
83,58,331.007
83,59,336.699
83,60,342.104
83,61,347.688
83,62,377.408
83,63,354.062
83,64,359.427
83,65,365.297
83,66,371.082
83,67,518.926
83,68,383.96
83,69,387.33
83,70,393.746
83,71,399.389
83,72,409.881
83,73,415.621
83,74,420.534
83,75,422.941
83,76,428.502
83,77,433.714
83,78,441.819
83,79,444.01
83,80,450.951
83,81,455.229
83,82,460.302
83,83,471.795
83,84,470.847
83,85,476.186
83,86,484.254
83,87,534.29
83,88,493.503
83,89,500.484
83,90,533.585
83,91,508.351
83,92,515.231
83,93,573.311
83,94,525.584
83,95,531.66
83,96,535.727
83,97,561.097
83,98,548.517
83,99,551.65
84,1,11.455
84,2,17.309
84,3,23.14
84,4,28.536
84,5,33.381
84,6,43.853
84,7,49.102
84,8,54.677
84,9,60.553
84,10,65.388
84,11,104.832
84,12,71.817
84,13,77.93
84,14,86.735
84,15,89.17
84,16,93.803
84,17,99.664
84,18,104.313
84,19,111.061
84,20,120.33
84,21,125.808
84,22,135.67
84,23,141.136
84,24,146.875
84,25,208.823
84,26,157.153
84,27,162.983
84,28,168.566
84,29,174.338
84,30,179.288
84,31,184.181
84,32,190.59
84,33,195.641
84,34,202.606
84,35,205.993
84,36,212.757
84,37,213.284
84,38,222.962
84,39,227.92
84,40,233.136
84,41,264.327
84,42,244.874
84,43,251.074
84,44,257.09
84,45,260.717
84,46,265.84
84,47,272.021
84,48,278.515
84,49,282.414
84,50,289.192
84,51,297.991
84,52,298.843
84,53,304.384
84,54,394.552
84,55,318.242
84,56,352.122
84,57,331.079
84,58,335.117
84,59,340.457
84,60,346.429
84,61,352.826
84,62,355.801
84,63,359.334
84,64,364.201
84,65,371.001
84,66,375.29
84,67,380.545
84,68,410.173
84,69,394.661
84,70,398.166
84,71,405.549
84,72,426.754
84,73,439.832
84,74,423.567
84,75,427.01
84,76,459.546
84,77,441.252
84,78,451.646
84,79,472.833
84,80,456.613
84,81,461.121
84,82,468.186
84,83,475.503
84,84,478.088
84,85,483.204
84,86,503.704
84,87,495.228
84,88,499.407
84,89,503.501
84,90,615.923
84,91,515.5
84,92,524.591
84,93,544.073
84,94,531.697
84,95,541.12
84,96,542.15
84,97,568.5
84,98,554.136
84,99,559.384
85,1,12.017
85,2,17.244
85,3,23.087
85,4,28.652
85,5,33.984
85,6,43.655
85,7,49.888
85,8,55.396
85,9,60.559
85,10,66.069
85,11,71.707
85,12,72.856
85,13,78.907
85,14,83.943
85,15,90.343
85,16,95.074
85,17,100.995
85,18,106.469
85,19,115.988
85,20,121.577
85,21,128.12
85,22,137.168
85,23,142.5
85,24,147.462
85,25,155.977
85,26,158.791
85,27,164.924
85,28,170.848
85,29,175.867
85,30,181.489
85,31,210.006
85,32,193.087
85,33,197.359
85,34,204.219
85,35,208.902
85,36,210.331
85,37,214.85
85,38,225.857
85,39,231.339
85,40,270.261
85,41,240.957
85,42,246.679
85,43,254.962
85,44,260.075
85,45,265.418
85,46,268.738
85,47,275.438
85,48,281.403
85,49,290.919
85,50,293.788
85,51,296.97
85,52,302.654
85,53,308.646
85,54,318.098
85,55,360.947
85,56,329.603
85,57,336.825
85,58,371.602
85,59,346.053
85,60,346.576
85,61,366.245
85,62,357.803
85,63,363.543
85,64,369.345
85,65,374.467
85,66,381.999
85,67,386.357
85,68,392.334
85,69,402.381
85,70,406.183
85,71,410.964
85,72,450.427
85,73,424.269
85,74,426.899
85,75,493.073
85,76,441.125
85,77,443.823
85,78,469.285
85,79,457.283
85,80,459.798
85,81,486.329
85,82,470.811
85,83,476.762
85,84,577.148
85,85,489.901
85,86,493.756
85,87,498.736
85,88,505.098
85,89,509.971
85,90,515.897
85,91,556.778
85,92,526.56
85,93,531.616
85,94,539.045
85,95,543.987
85,96,550.653
85,97,554.672
85,98,580.392
85,99,565.12
86,1,12.039
86,2,17.111
86,3,23.065
86,4,28.836
86,5,38.805
86,6,44.235
86,7,50.103
86,8,55.309
86,9,61.252
86,10,66.743
86,11,72.08
86,12,73.79
86,13,79.68
86,14,85.426
86,15,91.006
86,16,96.597
86,17,101.615
86,18,107.609
86,19,142.581
86,20,123.343
86,21,133.574
86,22,138.26
86,23,143.975
86,24,149.679
86,25,155.225
86,26,161.129
86,27,167.253
86,28,171.961
86,29,178.684
86,30,185.85
86,31,188.455
86,32,195.545
86,33,199.719
86,34,207.445
86,35,212.562
86,36,211.878
86,37,226.004
86,38,227.353
86,39,234.007
86,40,240.349
86,41,247.432
86,42,250.907
86,43,256.736
86,44,262.894
86,45,268.505
86,46,275.64
86,47,278.662
86,48,283.433
86,49,290.218
86,50,295.555
86,51,300.253
86,52,305.373
86,53,316.53
86,54,323.241
86,55,328.538
86,56,353.922
86,57,355.823
86,58,344.143
86,59,348.08
86,60,350.293
86,61,357.582
86,62,363.203
86,63,370.802
86,64,371.88
86,65,379.475
86,66,383.112
86,67,388.524
86,68,499.573
86,69,407.74
86,70,413.442
86,71,439.873
86,72,420.274
86,73,426.188
86,74,449.769
86,75,438.208
86,76,442.454
86,77,448.469
86,78,457.129
86,79,462.005
86,80,546.366
86,81,470.956
86,82,480.562
86,83,502.663
86,84,499.241
86,85,493.759
86,86,539.832
86,87,504.99
86,88,509.718
86,89,520.101
86,90,522.115
86,91,528.855
86,92,532.344
86,93,557.016
86,94,543.902
86,95,555.78
86,96,577.735
86,97,560.198
86,98,566.966
86,99,571.333
87,1,12.012
87,2,17.513
87,3,23.587
87,4,29.339
87,5,39.175
87,6,45.083
87,7,50.696
87,8,56.749
87,9,61.799
87,10,67.334
87,11,73.05
87,12,74.386
87,13,80.054
87,14,86.082
87,15,92.053
87,16,97.333
87,17,103.222
87,18,109.083
87,19,113.642
87,20,125.021
87,21,134.904
87,22,139.73
87,23,145.826
87,24,151.16
87,25,157.152
87,26,229.257
87,27,168.47
87,28,173.899
87,29,180.176
87,30,185.159
87,31,195.793
87,32,195.787
87,33,202.012
87,34,212.146
87,35,209.861
87,36,214.13
87,37,225.861
87,38,230.642
87,39,236.159
87,40,241.166
87,41,247.888
87,42,256.875
87,43,260.115
87,44,264.186
87,45,285.783
87,46,276.644
87,47,320.048
87,48,292.293
87,49,296.813
87,50,298.151
87,51,304.043
87,52,314.575
87,53,318.03
87,54,323.638
87,55,334.074
87,56,335.083
87,57,341.298
87,58,347.032
87,59,348.593
87,60,354.93
87,61,359.091
