52,37,80.817
52,38,83.846
52,39,85.012
52,40,87.82
52,41,87.778
52,42,90.758
52,43,93.302
52,44,94.206
52,45,96.135
52,46,98.392
52,47,100.433
52,48,102.36
52,49,104.237
52,50,106.881
52,51,108.439
52,52,110.463
52,53,112.494
52,54,114.353
52,55,116.389
52,56,119.088
52,57,122.041
52,58,123.936
52,59,126.15
52,60,128.042
52,61,130.562
52,62,132.07
52,63,134.199
52,64,136.515
52,65,139.008
52,66,170.001
52,67,160.728
52,68,161.338
52,69,185.279
52,70,187.596
52,71,224.336
52,72,221.236
52,73,225.97
52,74,269.748
52,75,330.968
52,76,336.489
52,77,340.472
52,78,347.173
52,79,539.336
52,80,380.265
52,81,357.507
52,82,361.08
52,83,367.333
52,84,465.617
52,85,374.938
52,86,378.651
52,87,297.609
52,88,317.442
52,89,248.524
52,90,250.49
52,91,214.87
52,92,215.972
52,93,220.928
52,94,257.931
52,95,224.663
52,96,226.046
52,97,227.486
52,98,229.964
52,99,232.543
53,1,6.653
53,2,8.923
53,3,11.25
53,4,13.699
53,5,16.022
53,6,18.198
53,7,20.713
53,8,23.006
53,9,25.034
53,10,27.755
53,11,29.963
53,12,32.286
53,13,34.952
53,14,36.779
53,15,39.303
53,16,41.867
53,17,44.189
53,18,46.344
53,19,49.378
53,20,50.823
53,21,53.22
53,22,55.626
53,23,58.02
53,24,60.14
53,25,64.012
53,26,66.351
53,27,68.578
53,28,70.931
53,29,73.161
53,30,75.523
53,31,78.432
53,32,80.936
53,33,93.699
53,34,95.618
53,35,98.707
53,36,116.518
53,37,119.638
53,38,145.136
53,39,148.343
53,40,152.55
53,41,153.17
53,42,191.451
53,43,193.984
53,44,199.98
53,45,260.337
53,46,225.754
53,47,225.281
53,48,216.377
53,49,219.784
53,50,285.986
53,51,290.708
53,52,408.423
53,53,415.942
53,54,423.436
53,55,451.272
53,56,441.046
53,57,453.579
53,58,457.672
53,59,549.797
53,60,476.052
53,61,486.72
53,62,487.879
53,63,531.896
53,64,503.204
53,65,511.212
53,66,517.854
53,67,528.254
53,68,532.765
53,69,542.228
53,70,549.523
53,71,557.099
53,72,594.558
53,73,575.833
53,74,582.976
53,75,590.009
53,76,601.641
53,77,627.724
53,78,613.55
53,79,627.628
53,80,627.543
53,81,645.113
53,82,645.138
53,83,679.252
53,84,677.111
53,85,693.321
53,86,675.433
53,87,681.716
53,88,688.865
53,89,693.674
53,90,831.746
53,91,1124.32
53,92,719.338
53,93,800.326
53,94,848.263
53,95,495.19
53,96,373.805
53,97,302.709
53,98,306.741
53,99,256.641
54,1,7.43
54,2,8.458
54,3,10.693
54,4,12.795
54,5,13.296
54,6,15.127
54,7,17.031
54,8,19.096
54,9,18.544
54,10,20.334
54,11,22.002
54,12,23.764
54,13,31.396
54,14,37.865
54,15,29.065
54,16,30.824
54,17,32.389
54,18,34.069
54,19,35.741
54,20,37.521
54,21,39.156
54,22,41.219
54,23,42.677
54,24,44.346
54,25,47.123
54,26,48.851
54,27,76.513
54,28,52.706
54,29,53.923
54,30,55.632
54,31,57.501
54,32,59.31
54,33,60.927
54,34,62.745
54,35,64.629
54,36,66.127
54,37,67.971
54,38,69.348
54,39,71.286
54,40,72.755
54,41,74.973
54,42,76.597
54,43,78.888
54,44,79.7
54,45,81.545
54,46,82.991
54,47,84.846
54,48,86.939
54,49,88.475
54,50,90.67
54,51,91.99
54,52,93.611
54,53,95.014
54,54,96.887
54,55,99.104
54,56,101.262
54,57,101.95
54,58,103.567
54,59,105.512
54,60,108.341
54,61,109.213
54,62,111.262
54,63,112.329
54,64,138.884
54,65,126.204
54,66,128.056
54,67,129.806
54,68,143.373
54,69,133.577
54,70,135.634
54,71,137.347
54,72,139.298
54,73,142.228
54,74,143.77
54,75,160.703
54,76,163.349
54,77,165.466
54,78,184.878
54,79,187.79
54,80,213.865
54,81,216.334
54,82,218.707
54,83,252.836
54,84,255.773
54,85,303.217
54,86,366.356
54,87,374.178
54,88,375.197
54,89,376.491
54,90,380.581
54,91,386.267
54,92,388.731
54,93,397.334
54,94,400.676
54,95,403.244
54,96,405.48
54,97,409.103
54,98,429.398
54,99,441.031
55,1,11.881
55,2,15.79
55,3,20.172
55,4,24.477
55,5,28.795
55,6,32.844
55,7,36.831
55,8,42.167
55,9,45.582
55,10,49.769
55,11,53.692
55,12,57.905
55,13,62.289
55,14,66.58
55,15,89.923
55,16,74.464
55,17,79.437
55,18,83.635
55,19,87.344
55,20,91.352
55,21,95.787
55,22,99.353
55,23,104.018
55,24,110.447
55,25,181.651
55,26,134.511
55,27,124.803
55,28,127.635
55,29,132.489
55,30,135.404
55,31,139.844
55,32,145.3
55,33,148.579
55,34,152.984
55,35,157.221
55,36,161.708
55,37,166.116
55,38,169.457
55,39,173.694
55,40,178.514
55,41,182.121
55,42,186.359
55,43,189.939
55,44,194.842
55,45,201.008
55,46,202.997
55,47,207.016
55,48,212.018
55,49,267.107
55,50,234.885
55,51,223.982
55,52,229.164
55,53,232.539
55,54,236.802
55,55,257.269
55,56,246.921
55,57,286.573
55,58,254.097
55,59,260.449
55,60,264.745
55,61,281.17
55,62,317.71
55,63,332.632
55,64,296.792
55,65,282.845
55,66,307.635
55,67,291.265
55,68,295.398
55,69,298.856
55,70,303.352
55,71,307.741
55,72,311.913
55,73,321.339
55,74,322.834
55,75,327.013
55,76,333.832
55,77,334.815
55,78,339.363
55,79,344.755
55,80,347.563
55,81,353.974
55,82,356.008
55,83,361.97
55,84,391.935
55,85,389.302
55,86,435.733
55,87,378.909
55,88,381.475
55,89,388.141
55,90,390.376
55,91,393.825
55,92,398.014
55,93,401.821
55,94,407.142
55,95,410.489
55,96,416.67
55,97,419.345
55,98,423.622
55,99,429.208
56,1,12.171
56,2,20.066
56,3,34.729
56,4,46.81
56,5,54.388
56,6,62.575
56,7,70.264
56,8,79.078
56,9,86.326
56,10,125.947
56,11,102.975
56,12,110.263
56,13,118.664
56,14,127.282
56,15,134.866
56,16,142.595
56,17,150.845
56,18,160.72
56,19,168.708
56,20,257.119
56,21,183.051
56,22,190.78
56,23,317.676
56,24,206.229
56,25,219.061
56,26,231.405
56,27,235.975
56,28,243.468
56,29,251.305
56,30,259.627
56,31,267.798
56,32,275.876
56,33,284.789
56,34,292.789
56,35,299.669
56,36,307.31
56,37,315.745
56,38,323.707
56,39,331.145
56,40,338.586
56,41,375.756
56,42,358.889
56,43,362.683
56,44,371.415
56,45,380.273
56,46,387.219
56,47,395.271
56,48,439.963
56,49,412.372
56,50,418.533
56,51,430.075
56,52,594.444
56,53,443.463
56,54,450.36
56,55,462.858
56,56,500.821
56,57,481.548
56,58,483.513
56,59,491.747
56,60,502.07
56,61,530.495
56,62,515.916
56,63,522.426
56,64,530.797
56,65,538.964
56,66,551.83
56,67,572.792
56,68,562.8
56,69,571.24
56,70,581.018
56,71,588.208
56,72,603.023
56,73,625.854
56,74,615.865
56,75,619.728
56,76,627.26
56,77,637.054
56,78,643.468
56,79,653.352
56,80,714.68
56,81,690.963
56,82,722.75
56,83,749.349
56,84,832.122
56,85,700.629
56,86,709.687
56,87,717.362
56,88,722.997
56,89,737.837
56,90,743.399
56,91,761.46
56,92,758.05
56,93,770.106
56,94,776.223
56,95,1818.46
56,96,791.627
56,97,801.561
56,98,806.657
56,99,816.259
57,1,22.945
57,2,31.212
57,3,39.254
57,4,47.429
57,5,55.263
57,6,63.287
57,7,72.823
57,8,79.59
57,9,121.094
57,10,96.374
57,11,104.797
57,12,112.87
57,13,120.833
57,14,128.731
57,15,137.354
57,16,147.421
57,17,153.87
57,18,161.316
57,19,170.35
57,20,200.818
57,21,186.061
57,22,193.082
57,23,202.413
57,24,210.938
57,25,262.484
57,26,230.415
57,27,239.92
57,28,247.258
57,29,256.695
57,30,264.06
57,31,273.085
57,32,280.947
57,33,288.937
57,34,296.562
57,35,356.775
57,36,312.573
57,37,325.513
57,38,445.774
57,39,336.927
57,40,345.191
57,41,358.766
57,42,361.449
57,43,369.811
57,44,381.631
57,45,408.264
57,46,397.174
57,47,401.991
57,48,411.455
57,49,419.225
57,50,426.713
57,51,439.552
57,52,466.195
57,53,450.997
57,54,459.39
57,55,468.182
57,56,616.014
57,57,483.962
57,58,492.987
57,59,499.844
57,60,509.76
57,61,523.579
57,62,525.174
57,63,532.32
57,64,541.763
57,65,566.503
57,66,557.624
57,67,565.223
57,68,573.528
57,69,585.102
57,70,609.342
57,71,599.731
57,72,1056.16
57,73,702.025
57,74,624.941
57,75,420.958
57,76,336.28
57,77,341.546
57,78,261.806
57,79,265.331
57,80,223.556
57,81,226.617
57,82,196.713
57,83,199.025
57,84,175.854
57,85,196.684
57,86,180.298
57,87,177.461
57,88,180.772
57,89,167.362
57,90,179.767
57,91,154.209
57,92,154.72
57,93,156.173
57,94,143.867
57,95,145.008
57,96,154.868
57,97,147.789
57,98,149.922
57,99,151.635
58,1,4.17
58,2,5.713
58,3,7.231
58,4,8.768
58,5,10.52
58,6,11.662
58,7,13.322
58,8,14.811
58,9,16.191
58,10,17.776
58,11,19.266
58,12,20.975
58,13,22.373
58,14,23.726
58,15,25.365
58,16,26.914
58,17,28.331
58,18,29.778
58,19,31.36
58,20,32.958
58,21,34.334
58,22,35.89
58,23,37.41
58,24,39.017
58,25,41.17
58,26,42.965
58,27,44.528
58,28,45.811
58,29,47.444
58,30,48.736
58,31,50.342
58,32,51.749
58,33,53.211
58,34,54.744
58,35,56.704
58,36,58.838
58,37,59.29
58,38,60.807
58,39,62.337
58,40,97.164
58,41,65.417
58,42,66.97
58,43,68.387
58,44,70.199
58,45,71.417
58,46,72.969
58,47,74.274
58,48,75.811
58,49,77.415
58,50,79.453
58,51,80.498
58,52,81.851
58,53,83.382
58,54,85.435
58,55,86.696
58,56,88.112
58,57,89.578
58,58,91.217
58,59,92.498
58,60,94.841
58,61,96.679
58,62,96.918
58,63,98.634
58,64,100.763
58,65,101.387
58,66,108.772
58,67,104.654
58,68,106.045
58,69,115.37
58,70,109.105
58,71,110.652
58,72,112.597
58,73,113.495
58,74,115.165
58,75,116.579
58,76,118.127
58,77,119.644
58,78,137.02
58,79,131.432
58,80,134.473
58,81,134.763
58,82,136.634
58,83,138.04
58,84,139.559
58,85,142.488
58,86,160.935
58,87,156.045
58,88,157.828
58,89,160.591
58,90,162.316
58,91,164.828
58,92,165.5
58,93,167.408
58,94,169.327
58,95,170.636
58,96,172.571
58,97,174.333
58,98,183.792
58,99,177.6
59,1,4.962
59,2,6.802
59,3,8.53
59,4,10.237
59,5,12.007
59,6,13.772
59,7,15.65
59,8,17.34
59,9,19.116
59,10,21.049
59,11,22.779
59,12,24.462
59,13,26.276
59,14,28.369
59,15,32.501
59,16,34.339
59,17,36.243
59,18,38.166
59,19,40.141
59,20,42.155
59,21,43.961
59,22,45.902
59,23,47.933
59,24,49.729
59,25,52.889
59,26,54.529
59,27,56.529
59,28,58.623
59,29,60.406
59,30,63.51
59,31,64.499
59,32,72.845
59,33,74.462
59,34,76.361
59,35,78.855
59,36,80.913
59,37,83.092
59,38,84.894
59,39,87.008
59,40,89.435
59,41,91.155
59,42,93.568
59,43,95.688
59,44,97.623
59,45,99.685
59,46,101.917
59,47,103.949
59,48,106.992
59,49,108.915
59,50,110.248
59,51,112.148
59,52,114.374
59,53,116.624
59,54,119.624
59,55,120.795
59,56,122.808
59,57,125.293
59,58,127.473
59,59,129.642
59,60,131.201
59,61,133.466
59,62,135.689
59,63,202.982
59,64,139.929
59,65,142.426
59,66,159.095
59,67,170.367
59,68,189.082
59,69,166.355
59,70,169.11
59,71,170.567
59,72,173.097
59,73,175.532
59,74,178.094
59,75,180.1
59,76,217.799
59,77,186.98
59,78,186.928
59,79,190.082
59,80,191.619
59,81,193.666
59,82,197.745
59,83,198.431
59,84,200.915
59,85,203.325
59,86,205.508
59,87,208.163
59,88,254.713
59,89,214.934
59,90,216.208
59,91,220.139
59,92,220.655
59,93,250.019
59,94,251.141
59,95,253.857
59,96,289.932
59,97,301.048
59,98,340.122
59,99,343.347
60,1,10.223
60,2,13.099
60,3,19.587
60,4,23.842
60,5,33.099
60,6,38.037
60,7,54.593
60,8,83.856
60,9,91.929
60,10,100.716
60,11,109.537
60,12,119.276
60,13,126.663
60,14,135.585
60,15,144.113
60,16,153.661
60,17,161.441
60,18,169.957
60,19,178.262
60,20,186.447
60,21,200.144
60,22,203.778
60,23,212.762
60,24,221.553
60,25,235.073
60,26,243.063
60,27,252.023
60,28,260.882
60,29,269.539
60,30,276.969
60,31,285.814
60,32,294.296
60,33,303.869
60,34,312.319
60,35,324.455
60,36,329.127
60,37,336.596
60,38,349.484
60,39,355.9
60,40,367.672
60,41,371.556
60,42,380.166
60,43,389.016
60,44,425.487
60,45,408.266
60,46,420.522
60,47,422.679
60,48,458.919
60,49,442.586
60,50,453.569
60,51,456.089
60,52,465.478
60,53,495.078
60,54,487.054
60,55,492.402
60,56,500.38
60,57,514.947
60,58,521.319
60,59,557.307
60,60,538.485
60,61,549.19
60,62,555.685
60,63,567.604
60,64,573.042
60,65,600.16
60,66,954.787
60,67,635.226
60,68,608.85
60,69,616.158
60,70,624.584
60,71,633.512
60,72,641.268
60,73,645.263
60,74,693.321
60,75,689.286
60,76,676.967
60,77,680.489
60,78,699.198
60,79,697.653
60,80,706.209
60,81,721.753
60,82,723.09
60,83,834.961
60,84,773.555
60,85,764.796
60,86,757.874
60,87,765.142
60,88,774.85
60,89,786.566
60,90,798.882
60,91,804.368
60,92,813.054
60,93,823.806
60,94,830.596
60,95,841.185
60,96,847.726
60,97,856.518
60,98,864.514
60,99,872.617
61,1,24.25
61,2,22.04
61,3,27.765
61,4,25.263
61,5,23.715
61,6,26.991
61,7,30.808
61,8,28.388
61,9,31.335
61,10,34.805
61,11,49.283
61,12,34.567
61,13,32.26
61,14,34.703
61,15,36.501
61,16,38.654
61,17,36.44
61,18,38.292
61,19,40.28
61,20,42.434
61,21,39.602
61,22,41.388
61,23,43.355
61,24,45.044
61,25,47.969
61,26,49.429
61,27,51.125
61,28,53.507
61,29,54.658
61,30,56.786
61,31,58.015
61,32,59.929
61,33,61.688
61,34,63.322
61,35,65.205
61,36,66.794
61,37,68.434
61,38,70.155
61,39,72.163
61,40,73.89
61,41,76.066
61,42,77.286
61,43,79.039
61,44,80.996
61,45,132.759
61,46,84.354
61,47,86.108
61,48,87.922
61,49,89.543
61,50,91.22
61,51,92.978
61,52,94.709
61,53,96.394
61,54,98.709
61,55,100.195
61,56,101.863
61,57,104.719
61,58,107.094
61,59,117.745
61,60,109.741
61,61,111.352
61,62,113.021
61,63,115.238
61,64,126.574
61,65,127.537
61,66,130.769
61,67,132.276
61,68,145.018
61,69,147.681
61,70,149.368
61,71,166.356
61,72,169.243
61,73,169.735
61,74,172.181
61,75,174.021
61,76,176.904
61,77,196.928
61,78,200.183
61,79,202.654
61,80,230.93
61,81,232.612
61,82,235.95
61,83,239.684
61,84,240.617
61,85,276.857
61,86,280.092
61,87,284.299
61,88,286.505
61,89,291.146
61,90,307.53
61,91,298.656
61,92,300.645
61,93,461.212
61,94,308.254
61,95,310.06
61,96,314.887
61,97,316.89
61,98,332.691
61,99,322.608
62,1,10.516
62,2,13.571
62,3,17.372
62,4,19.969
62,5,23.479
62,6,26.67
62,7,29.677
62,8,33.222
62,9,36.302
62,10,39.809
62,11,42.712
62,12,45.977
62,13,48.988
62,14,52.395
62,15,55.405
62,16,68.184
62,17,71.742
62,18,76.042
62,19,94.085
62,20,122.328
62,21,127.207
62,22,223.125
62,23,179.745
62,24,232.339
62,25,242.761
62,26,251.973
62,27,413.769
62,28,269.664
62,29,279.081
62,30,239.119
62,31,147.899
62,32,183.775
62,33,125.582
62,34,128.96
62,35,110.072
62,36,113.473
62,37,100.598
62,38,101.946
62,39,105.613
62,40,128.479
62,41,109.89
62,42,126.33
62,43,114.41
62,44,117.406
62,45,119.87
62,46,122.239
62,47,126.036
62,48,127.475
62,49,130.699
62,50,132.728
62,51,136.961
62,52,137.681
62,53,140.116
62,54,142.453
62,55,144.935
62,56,147.931
62,57,150.906
62,58,172.64
62,59,174.96
62,60,178.282
62,61,206.323
62,62,208.943
62,63,211.794
62,64,215.092
62,65,252.761
62,66,258.13
62,67,309.255
62,68,313.311
62,69,393.04
62,70,396.899
62,71,403.664
62,72,427.894
62,73,413.324
62,74,416.113
62,75,421.406
62,76,426.852
62,77,432.098
62,78,460.342
62,79,445.198
62,80,449.351
62,81,453.885
62,82,461.321
62,83,469.108
62,84,471.031
62,85,476.282
62,86,482.284
62,87,508.586
62,88,492.441
62,89,500.862
62,90,505.532
62,91,550.235
62,92,517.398
62,93,522.424
62,94,527.856
62,95,563.4
62,96,539.139
62,97,544.558
62,98,549.719
62,99,577.948
63,1,17.522
63,2,23.501
63,3,29.346
63,4,34.928
63,5,40.185
63,6,45.448
63,7,52.037
63,8,57.106
63,9,62.183
63,10,67.887
63,11,74.229
63,12,79.22
63,13,84.721
63,14,90.281
63,15,96.258
63,16,101.432
63,17,107.088
63,18,112.51
63,19,118.369
63,20,123.551
63,21,128.903
63,22,135.955
63,23,139.726
63,24,145.312
63,25,151.118
63,26,156.534
63,27,161.778
63,28,167.847
63,29,173.381
63,30,232.408
63,31,239.196
63,32,248.958
63,33,273.66
63,34,261.431
63,35,336.618
63,36,345.414
63,37,354.193
63,38,362.128
63,39,371.025
63,40,379.863
63,41,389.265
63,42,401.409
63,43,406.997
63,44,443.254
63,45,425.649
63,46,439.116
63,47,444.719
63,48,473.965
63,49,460.361
63,50,471.311
63,51,480.424
63,52,488.928
63,53,572.307
63,54,507.463
63,55,514.965
63,56,529.364
63,57,555.132
63,58,546.179
63,59,554.135
63,60,565.421
63,61,572.44
63,62,655.833
63,63,592.652
63,64,599.883
63,65,609.613
63,66,619.138
63,67,628.47
63,68,653.078
63,69,645.075
63,70,654.854
63,71,664.19
63,72,672.029
63,73,678.092
63,74,687.938
63,75,726.699
63,76,722.178
63,77,714.349
63,78,723.235
63,79,730.964
63,80,741.978
63,81,750.065
63,82,758.517
63,83,770.666
63,84,776.874
63,85,788.409
63,86,813.512
63,87,821.368
63,88,834.092
63,89,843.151
63,90,859.784
63,91,842.882
63,92,851.506
63,93,883.707
63,94,870.704
63,95,909.886
63,96,918.396
63,97,915.383
63,98,933.099
63,99,939.543
64,1,29.708
64,2,38.343
64,3,48.73
64,4,56.787
64,5,66.107
64,6,74.943
64,7,84.358
64,8,93.212
64,9,102.233
64,10,112.596
64,11,123.578
64,12,131.11
64,13,139.182
64,14,148.395
64,15,159.487
64,16,167.348
64,17,176.027
64,18,185.896
64,19,195.529
64,20,227.686
64,21,212.917
64,22,221.237
64,23,231.036
64,24,240.818
64,25,278.441
64,26,261.576
64,27,268.281
64,28,276.261
64,29,286.364
64,30,295.03
64,31,331.407
64,32,313.204
64,33,321.827
64,34,354.156
64,35,340.487
64,36,351.33
64,37,358.445
64,38,369.338
64,39,612.789
64,40,386.951
64,41,396.242
64,42,463.845
64,43,413.664
64,44,424.457
64,45,434.609
64,46,540.861
64,47,450.602
64,48,458.691
64,49,468.755
64,50,539.037
64,51,486.855
64,52,496.824
64,53,506.127
64,54,534.344
64,55,523.79
64,56,533.872
64,57,549.441
64,58,554.532
64,59,584.254
64,60,573.282
64,61,583.954
64,62,592.51
64,63,600.218
64,64,612.749
64,65,772.305
64,66,629.166
64,67,636.873
64,68,647.604
64,69,654.984
64,70,665.385
64,71,673.641
64,72,739.083
64,73,717.296
64,74,704.69
64,75,710.331
64,76,720.025
64,77,731.908
64,78,738.252
64,79,748.353
64,80,761.791
64,81,764.912
64,82,775.352
64,83,786.764
64,84,847.138
64,85,886.56
64,86,827.469
64,87,838.885
64,88,856.183
64,89,841.746
64,90,851.158
64,91,856.054
64,92,864.867
64,93,878.788
64,94,884.523
64,95,898.795
64,96,906.21
64,97,913.042
64,98,920.033
64,99,930.367
65,1,30.654
65,2,38.778
65,3,48.202
65,4,57.915
65,5,66.814
65,6,76.18
65,7,86.363
65,8,96.412
65,9,104.622
65,10,113.214
65,11,123.884
65,12,133.129
65,13,141.975
65,14,151.627
65,15,159.784
65,16,169.133
65,17,178.706
65,18,216.3
65,19,197.814
65,20,206.662
65,21,215.99
65,22,226.06
65,23,234.576
65,24,334.002
65,25,253.697
65,26,261.716
65,27,271.631
65,28,281.698
65,29,294.261
65,30,300.966
65,31,309.538
65,32,318.267
65,33,358.714
65,34,336.553
65,35,480.941
65,36,356.666
65,37,364.357
65,38,374.453
65,39,383.005
65,40,436.663
65,41,401.298
65,42,411.536
65,43,420.406
65,44,482.408
65,45,438.796
65,46,447.643
65,47,458.158
65,48,605.607
65,49,475.879
65,50,485.965
65,51,500.537
65,52,503.837
65,53,513.989
65,54,522.07
65,55,530.938
65,56,539.689
65,57,556.24
65,58,591.007
65,59,572.497
65,60,582.526
65,61,594.067
65,62,601.137
65,63,609.895
65,64,653.946
65,65,737.122
65,66,637.796
65,67,650.089
65,68,657.699
65,69,665.003
65,70,677.407
65,71,684.666
65,72,693.869
65,73,705.845
65,74,712.989
65,75,723.959
65,76,732.01
65,77,740.237
65,78,785.377
65,79,760.085
65,80,799.306
65,81,818.946
65,82,809.43
65,83,817.927
65,84,843.23
65,85,909.547
65,86,853.823
65,87,870.252
65,88,867.416
65,89,892.753
65,90,864.43
65,91,871.171
65,92,884.422
65,93,889.078
65,94,896.52
65,95,909.28
65,96,917.203
65,97,926.5
65,98,936.667
65,99,943.434
66,1,31.467
66,2,39.025
66,3,48.708
66,4,59.319
66,5,67.323
66,6,77.61
66,7,86.939
66,8,96.599
66,9,166.507
66,10,115.915
66,11,124.972
66,12,133.066
66,13,144.521
66,14,180.771
66,15,162.68
66,16,171.902
66,17,182.326
66,18,193.997
66,19,203.201
66,20,209.212
66,21,218.25
66,22,227.664
66,23,238.881
66,24,247.502
66,25,256.516
66,26,267.284
66,27,277.367
66,28,286.084
66,29,294.312
66,30,304.697
66,31,315.63
66,32,322.878
66,33,332.243
66,34,373.922
66,35,351.873
66,36,360.416
66,37,371.647
66,38,379.143
66,39,390.832
66,40,397.336
66,41,423.965
66,42,417.553
66,43,428.584
66,44,436.339
66,45,477.162
66,46,456.447
66,47,464.028
66,48,474.758
66,49,506.825
66,50,492.882
66,51,501.743
66,52,511.991
66,53,521.284
66,54,567.733
66,55,539.458
66,56,549.428
66,57,559.343
66,58,571.429
66,59,577.102
66,60,616.408
66,61,598.391
66,62,612.804
66,63,620.287
66,64,624.735
66,65,636.499
66,66,643.731
66,67,719.961
66,68,745.341
66,69,672.272
66,70,681.703
66,71,691.167
66,72,701.434
66,73,713.109
66,74,722.982
66,75,732.573
66,76,744.324
66,77,752.137
66,78,761.803
66,79,777.652
66,80,780.383
66,81,795.364
66,82,799.696
66,83,845.041
66,84,838.332
66,85,853.92
66,86,873.284
66,87,863.114
66,88,875.248
66,89,903.783
66,90,1380.28
66,91,883.343
66,92,903.238
66,93,907.928
66,94,911.886
66,95,925.204
66,96,156.176
66,97,156.865
66,98,158.851
66,99,160.769
67,1,5.098
67,2,7.173
67,3,8.8
67,4,10.757
67,5,12.288
67,6,13.896
67,7,33.241
67,8,26.292
67,9,20.453
67,10,22.455
67,11,24.135
67,12,25.883
67,13,30.099
67,14,31.721
67,15,33.665
67,16,35.742
67,17,40.838
67,18,42.966
67,19,45.104
67,20,47.388
67,21,53.861
67,22,56.209
67,23,58.432
67,24,60.826
67,25,68.25
67,26,71.247
67,27,73.354
67,28,100.677
67,29,87.33
67,30,90.01
67,31,115.212
67,32,107.674
67,33,110.559
67,34,131.161
67,35,133.955
67,36,162.067
67,37,165.025
67,38,205.438
67,39,208.76
67,40,267.753
67,41,277.579
67,42,282.436
67,43,289.522
67,44,295.206
67,45,302.157
67,46,309.446
67,47,314.425
67,48,321.247
67,49,329.449
67,50,334.703
67,51,340.118
67,52,346.316
67,53,406.497
67,54,479.929
67,55,486.887
67,56,522.903
67,57,570.204
67,58,576.782
67,59,586.565
67,60,615.981
67,61,608.31
67,62,615.06
67,63,626.971
67,64,639.372
67,65,644.409
67,66,697.771
67,67,680.772
67,68,671.377
67,69,684.516
67,70,697.114
67,71,705.83
67,72,710.869
67,73,725.725
67,74,735.193
67,75,743.457
67,76,776.979
67,77,791.651
67,78,800.128
67,79,808.43
67,80,794.513
67,81,801.745
67,82,810.197
67,83,827.929
67,84,829.506
67,85,841.169
67,86,847.7
67,87,858.1
67,88,871.354
67,89,878.082
67,90,887.081
67,91,900.95
67,92,909.756
67,93,918.457
67,94,928.816
67,95,934.399
67,96,943.85
67,97,956.554
67,98,964.126
67,99,979.13
68,1,32.072
68,2,40.279
68,3,49.505
68,4,60.098
68,5,70.055
68,6,79.059
68,7,88.43
68,8,99.249
68,9,109.135
68,10,117.828
68,11,128.309
68,12,138.262
68,13,147.53
68,14,158.114
68,15,167.414
68,16,176.492
68,17,186.469
68,18,221.617
68,19,205.636
68,20,217.773
68,21,225.304
68,22,236.012
68,23,268.625
68,24,256.183
68,25,259.362
68,26,429.69
68,27,309.122
68,28,288.607
68,29,199.992
68,30,206.238
68,31,159.08
68,32,131.607
68,33,136.925
68,34,140.492
68,35,119.15
68,36,122.247
68,37,107.376
68,38,110.516
68,39,113.498
68,40,101.576
68,41,104.976
68,42,107.922
68,43,110.817
68,44,99.719
68,45,101.919
68,46,104.338
68,47,96.566
68,48,99.561
68,49,114.631
68,50,101.641
68,51,94.56
68,52,95.83
68,53,97.461
68,54,99.289
68,55,92.904
68,56,94.347
68,57,96.561
68,58,98.053
68,59,99.589
68,60,101.107
68,61,102.437
68,62,104.043
68,63,111.829
68,64,107.759
68,65,108.938
68,66,110.796
68,67,112.079
68,68,113.733
68,69,115.456
68,70,116.973
68,71,119.594
68,72,120.551
68,73,122.472
68,74,124.422
68,75,126.607
68,76,127.209
68,77,129.166
68,78,130.977
68,79,133.128
68,80,134.953
68,81,135.648
68,82,137.375
68,83,138.691
68,84,140.185
68,85,141.799
68,86,144.424
68,87,146.26
68,88,146.94
68,89,149.089
68,90,150.152
68,91,152.525
68,92,153.475
68,93,155.506
68,94,157.31
68,95,159.417
68,96,159.846
68,97,161.476
68,98,163.359
68,99,164.699
69,1,5.18
69,2,7.037
69,3,8.492
69,4,10.096
69,5,11.812
69,6,13.348
69,7,15.052
69,8,18.018
69,9,19.591
69,10,21.478
69,11,23.089
69,12,24.975
69,13,28.537
69,14,30.398
69,15,32.221
69,16,34.201
69,17,35.87
69,18,37.958
69,19,39.942
69,20,41.777
69,21,43.74
69,22,45.474
69,23,50.965
69,24,53.367
69,25,55.114
69,26,58.173
69,27,64.181
69,28,66.28
69,29,68.548
69,30,70.822
69,31,79.192
69,32,81.992
69,33,84.177
69,34,96.713
69,35,97.67
69,36,100.55
69,37,103.737
69,38,117.818
69,39,120.639
69,40,123.027
69,41,142
69,42,145.467
69,43,150.562
69,44,173.774
69,45,177.568
69,46,212.052
69,47,215.685
69,48,219.956
69,49,224.307
69,50,229.106
69,51,233.479
69,52,237.293
69,53,242.097
69,54,247.032
69,55,251.167
69,56,257.463
69,57,259.697
69,58,278.207
69,59,268.327
69,60,272.671
69,61,276.968
69,62,280.945
69,63,286.269
69,64,290.583
69,65,294.354
69,66,298.591
69,67,305.805
69,68,307.837
69,69,312.132
69,70,316.789
69,71,337.21
69,72,326.587
69,73,332.431
69,74,337.91
69,75,340.089
69,76,346.755
69,77,351.965
69,78,353.28
69,79,360.449
69,80,374.285
69,81,366.823
69,82,371.388
69,83,375.076
69,84,380.674
69,85,460.737
69,86,465.609
69,87,570.83
69,88,598.592
69,89,667.169
69,90,339.892
69,91,164.516
69,92,166.242
69,93,179.92
69,94,170.012
69,95,234.368
69,96,173.057
69,97,175.42
69,98,176.327
69,99,191.66
70,1,6.038
70,2,8.253
70,3,9.738
